371;bunker;4402.80;10.20;139.47;0.07;0
371;bunker;4395.77;10.10;82.83;3.09;0
371;coastal_bunker;4513.00;9.50;120.00;-0.28;0
371;coastal_bunker;4363.00;9.50;103.00;-1.39;0
371;coastal_bunker;4463.00;9.50;99.00;0.39;0
371;coastal_bunker;4430.00;9.50;87.00;0.42;0
371;coastal_bunker;4372.00;9.65;94.00;-0.92;0
371;coastal_bunker;4496.00;9.57;114.00;1.15;0
371;coastal_bunker;4525.39;9.90;152.62;-3.65;0
371;coastal_bunker;4399.57;9.90;74.27;0.48;0
371;coastal_bunker;4416.30;9.90;83.01;-0.38;0
371;coastal_bunker;4489.98;9.80;104.54;1.02;0
371;coastal_bunker;4519.98;9.50;166.50;1.57;0
371;dockyard;4523.00;9.50;113.00;-0.88;0
371;anti_air_building;4530.37;9.90;134.67;1.09;0
371;anti_air_building;4417.00;9.95;100.00;3.76;0
371;anti_air_building;4391.59;10.30;141.38;0.14;0
371;synthetic_refinery;4400.00;10.45;150.00;1.70;0
371;fuel_silo;4383.00;10.20;126.00;5.82;0
371;radar_station;4450.00;10.23;137.00;1.19;0
371;rocket_site;4453.16;10.20;129.68;3.76;0
371;nuclear_reactor;4510.00;10.00;153.00;1.60;0
371;floating_harbor;4477.12;9.50;92.44;-3.14;1214
371;floating_harbor;4444.08;9.50;82.53;-2.52;1843
371;floating_harbor;4362.23;9.50;93.11;-3.93;1870
371;floating_harbor;4455.77;9.50;87.10;-3.14;2149
371;floating_harbor;4530.83;9.50;152.78;-0.11;2437
371;floating_harbor;4516.30;9.50;110.30;-4.12;2788
371;floating_harbor;4420.69;9.50;75.72;-2.62;2982
371;floating_harbor;4526.25;9.50;161.60;-1.57;3171
371;floating_harbor;4376.62;9.50;77.81;-3.52;3619
371;floating_harbor;4499.62;9.50;108.62;-2.09;5334
371;floating_harbor;4404.92;9.50;70.48;-2.27;5361
329;arms_factory;4172.00;10.03;285.00;3.95;0
329;arms_factory;4165.00;9.95;205.00;5.51;0
329;arms_factory;4187.00;9.93;221.00;3.35;0
329;arms_factory;4113.00;10.10;237.00;4.56;0
329;arms_factory;4205.00;10.12;245.00;1.29;0
329;arms_factory;4177.00;10.20;209.00;5.42;0
329;industrial_complex;4193.00;10.10;233.00;0.34;0
329;industrial_complex;4150.00;10.03;283.00;4.46;0
329;industrial_complex;4131.00;10.15;236.00;6.02;0
329;industrial_complex;4192.00;10.18;253.00;2.40;0
329;industrial_complex;4157.00;10.30;271.00;5.07;0
329;industrial_complex;4178.00;10.35;203.00;2.91;0
329;air_base;4191.62;10.10;241.25;3.01;0
329;supply_node;4155.00;10.30;279.00;2.36;0
329;supply_node;4206.00;10.10;238.00;5.30;0
329;supply_node;4171.00;10.05;199.00;0.50;0
329;supply_node;4129.00;10.20;235.00;4.54;0
329;supply_node;4194.00;10.12;269.00;1.19;0
329;supply_node;4116.00;10.28;254.00;2.67;0
329;supply_node;4191.00;9.95;204.00;0.43;0
329;supply_node;4183.00;10.10;215.00;1.90;0
329;supply_node;4199.00;10.32;252.00;4.84;0
329;supply_node;4191.00;10.05;237.00;2.60;0
329;supply_node;4111.00;10.00;240.00;4.08;0
329;supply_node;4134.00;10.32;254.00;0.73;0
329;supply_node;4154.00;10.20;253.00;3.32;0
329;supply_node;4147.00;9.98;208.00;6.25;0
329;supply_node;4139.00;10.00;271.00;2.90;0
329;supply_node;4172.00;10.12;281.00;5.49;0
329;supply_node;4169.00;10.00;269.00;2.14;0
329;supply_node;4151.00;10.60;265.00;3.62;0
329;supply_node;4183.00;10.05;260.00;1.38;0
329;supply_node;4117.00;10.15;224.00;4.32;0
329;supply_node;4198.00;10.12;221.00;5.79;0
329;supply_node;4169.00;10.10;211.00;3.55;0
329;supply_node;4123.00;10.15;215.00;5.03;0
329;supply_node;4181.00;10.00;192.00;1.68;0
329;supply_node;4171.00;9.93;184.00;5.72;0
329;naval_base;4137.82;9.90;234.04;0.97;10442
329;naval_base;4182.39;9.90;222.74;-3.00;8005
329;naval_base;4187.62;10.00;190.03;0.46;9227
329;naval_base;4111.27;9.90;227.58;-1.59;7424
329;naval_base;4201.99;9.90;205.82;-4.39;9786
329;naval_base;4175.96;9.50;285.37;-4.25;5581
329;naval_base;4144.14;9.50;203.25;-1.60;9066
329;naval_base;4104.00;9.50;249.00;-1.47;7424
329;naval_base;4211.96;9.90;234.01;1.37;9786
329;naval_base;4134.60;9.90;268.93;-2.28;10428
329;naval_base;4104.08;9.50;257.81;-2.36;7424
329;naval_base;4125.32;10.00;211.13;-5.47;7959
329;naval_base;4204.80;9.50;222.11;1.49;9786
329;naval_base;4177.05;9.90;259.32;-0.54;8005
329;naval_base;4160.27;10.00;252.32;1.09;10442
329;naval_base;4162.11;9.50;201.82;-1.61;10462
329;naval_base;4171.00;10.00;264.23;-0.20;8005
329;naval_base;4188.65;9.80;275.84;-3.18;5581
329;naval_base;4206.95;9.90;257.62;-4.75;6706
329;naval_base;4170.00;9.50;180.00;-0.10;10462
329;naval_base;4165.57;9.90;215.82;-2.75;8005
329;naval_base;4126.37;9.90;265.79;-3.01;10428
329;naval_base;4186.08;9.90;242.50;-1.37;8005
329;naval_base;4147.58;9.90;284.92;-2.88;7925
329;bunker;4185.40;10.10;256.25;2.61;0
329;bunker;4138.67;10.00;266.48;3.82;0
329;bunker;4109.98;10.20;253.33;1.66;0
329;bunker;4157.02;10.20;264.08;3.22;0
329;bunker;4121.49;10.30;224.46;1.06;0
329;bunker;4189.42;10.10;215.79;2.26;0
329;bunker;4202.43;10.20;238.71;5.28;0
329;bunker;4168.44;10.00;285.68;1.67;0
329;bunker;4148.76;10.30;251.78;4.33;0
329;bunker;4194.22;10.00;209.18;0.71;0
329;bunker;4200.68;10.20;258.10;3.73;0
329;bunker;4172.26;10.00;213.46;0.11;0
329;bunker;4173.94;10.30;269.87;2.77;0
329;bunker;4129.85;10.20;259.87;0.62;0
329;bunker;4198.92;10.10;225.81;0.72;0
329;bunker;4160.65;10.00;281.32;4.84;0
329;bunker;4169.53;10.20;203.04;1.22;0
329;bunker;4124.70;10.10;218.29;3.88;0
329;bunker;4189.09;10.00;271.20;5.45;0
329;bunker;4128.06;10.40;239.75;3.29;0
329;bunker;4116.74;10.30;239.74;4.49;0
329;bunker;4189.02;10.00;246.09;1.23;0
329;bunker;4148.06;10.10;202.82;5.35;0
329;bunker;4183.46;10.20;195.88;1.73;0
329;bunker;4170.86;10.00;187.43;4.40;0
329;coastal_bunker;4205.62;9.90;268.35;-4.61;0
329;coastal_bunker;4179.48;9.90;257.02;-0.54;0
329;coastal_bunker;4127.87;9.50;215.93;-4.87;0
329;coastal_bunker;4166.00;9.50;264.00;0.40;0
329;coastal_bunker;4140.95;10.00;245.35;0.72;0
329;coastal_bunker;4174.90;9.90;180.12;0.10;0
329;coastal_bunker;4144.02;9.90;213.06;-1.10;0
329;coastal_bunker;4113.06;9.90;219.34;-0.99;0
329;coastal_bunker;4202.88;9.90;213.43;1.19;0
329;coastal_bunker;4155.59;9.90;285.76;-2.98;0
329;coastal_bunker;4181.06;10.00;188.02;0.46;0
329;coastal_bunker;4133.94;10.00;226.43;1.15;0
329;coastal_bunker;4156.28;10.10;247.26;0.39;0
329;coastal_bunker;4112.74;9.90;262.93;-2.58;0
329;coastal_bunker;4105.00;9.50;244.00;-1.37;0
329;coastal_bunker;4196.17;9.90;200.09;0.27;0
329;coastal_bunker;4207.97;9.50;251.71;-4.35;0
329;coastal_bunker;4187.00;9.50;239.00;-1.37;0
329;coastal_bunker;4178.08;9.50;221.43;-2.60;0
329;coastal_bunker;4170.02;9.50;217.81;-2.85;0
329;coastal_bunker;4177.90;9.90;279.56;-4.25;0
329;coastal_bunker;4138.15;9.50;278.30;-2.18;0
329;coastal_bunker;4213.88;9.90;237.34;1.17;0
329;coastal_bunker;4163.45;9.90;197.22;-0.71;0
329;dockyard;4214.24;9.80;241.33;-4.65;0
329;anti_air_building;4171.34;9.90;193.42;5.58;0
329;anti_air_building;4194.42;10.30;263.29;1.96;0
329;anti_air_building;4121.55;10.40;252.53;3.52;0
329;synthetic_refinery;4148.55;10.10;279.14;6.19;0
329;fuel_silo;4200.54;10.20;266.25;4.03;0
329;rocket_site;4189.64;10.00;234.38;1.97;0
329;nuclear_reactor;4184.03;10.20;204.19;6.09;0
329;floating_harbor;4150.54;9.50;288.92;0.17;242
329;floating_harbor;4215.53;9.50;227.51;-1.77;569
329;floating_harbor;4161.02;9.50;193.78;-4.55;1481
329;floating_harbor;4143.95;9.50;233.13;-1.70;1950
329;floating_harbor;4219.08;9.50;235.62;-1.63;2019
329;floating_harbor;4098.39;9.50;252.68;1.28;2518
329;floating_harbor;4194.94;9.50;190.21;-2.47;2590
329;floating_harbor;4174.59;9.50;224.70;0.14;2784
329;floating_harbor;4213.35;9.50;248.58;-1.11;3024
329;floating_harbor;4180.22;9.50;240.18;1.57;3182
329;floating_harbor;4099.14;9.50;242.37;1.37;3230
329;floating_harbor;4148.91;9.50;243.05;-2.42;3507
329;floating_harbor;4160.95;9.50;246.05;-2.36;3531
329;floating_harbor;4143.34;9.50;196.65;-4.03;3572
329;floating_harbor;4132.28;9.50;274.36;0.46;3575
329;floating_harbor;4181.38;9.50;279.80;-1.11;5192
329;floating_harbor;4167.64;9.50;255.55;-3.14;5211
329;floating_harbor;4175.64;9.50;250.76;-3.68;5217
329;floating_harbor;4103.92;9.50;232.42;-3.93;5246
329;floating_harbor;4209.50;9.50;216.40;-1.95;5247
329;floating_harbor;4165.55;9.50;222.21;0.59;5256
329;floating_harbor;4133.79;9.50;217.70;-1.33;5260
329;floating_harbor;4185.40;9.50;183.34;-2.68;5277
329;floating_harbor;4162.53;9.50;183.81;-3.94;5283
364;arms_factory;4400.00;16.40;214.00;6.10;0
364;arms_factory;4409.00;16.85;198.00;2.48;0
364;arms_factory;4418.00;16.80;245.00;4.04;0
364;arms_factory;4420.00;16.43;213.00;0.42;0
364;arms_factory;4404.00;16.70;198.00;4.55;0
364;arms_factory;4435.00;19.60;266.00;5.76;0
364;industrial_complex;4415.00;16.85;213.00;2.49;0
364;industrial_complex;4422.00;15.60;197.00;0.33;0
364;industrial_complex;4430.00;19.38;266.00;1.53;0
364;industrial_complex;4410.00;17.35;213.00;4.55;0
364;industrial_complex;4470.00;14.95;265.00;0.94;0
364;industrial_complex;4425.00;19.00;266.00;3.60;0
364;air_base;4410.58;18.10;227.53;6.26;0
364;supply_node;4465.00;14.70;259.00;3.52;0
364;supply_node;4394.00;14.70;264.00;0.17;0
364;supply_node;4409.00;17.48;219.00;2.76;0
364;supply_node;4407.00;13.90;179.00;5.69;0
364;supply_node;4385.00;14.70;216.00;0.89;0
364;supply_node;4429.00;14.80;231.00;4.93;0
364;supply_node;4435.00;12.95;203.00;1.58;0
364;supply_node;4443.00;14.65;250.00;3.06;0
364;supply_node;4389.00;14.15;192.00;0.82;0
364;supply_node;4408.00;17.80;247.00;2.29;0
364;supply_node;4424.00;17.75;261.00;5.23;0
364;supply_node;4387.00;13.15;241.00;1.88;0
364;supply_node;4416.00;16.33;198.00;4.47;0
364;bunker;4416.00;15.90;193.00;1.00;0
364;bunker;4441.83;11.50;197.97;2.21;0
364;bunker;4400.91;16.80;266.59;5.23;0
364;bunker;4383.25;12.40;237.56;3.07;0
364;bunker;4472.74;14.30;260.27;4.27;0
364;bunker;4419.81;20.30;265.08;2.11;0
364;bunker;4405.00;17.33;225.00;3.67;0
364;bunker;4407.86;17.80;241.48;1.51;0
364;bunker;4444.37;14.20;245.40;2.72;0
364;bunker;4407.23;15.30;182.84;0.56;0
364;bunker;4434.15;13.50;233.84;2.12;0
364;bunker;4387.09;15.70;195.68;4.78;0
364;bunker;4382.10;12.90;222.27;1.16;0
364;anti_air_building;4434.00;18.25;262.00;5.29;0
364;anti_air_building;4399.43;14.20;182.27;0.57;0
364;anti_air_building;4393.94;15.40;245.06;3.23;0
364;synthetic_refinery;4387.93;14.00;250.87;1.07;0
364;fuel_silo;4390.95;13.80;185.28;1.17;0
364;radar_station;4428.00;15.12;223.00;4.96;0
364;rocket_site;4414.50;17.30;219.62;1.68;0
364;nuclear_reactor;4406.00;12.32;173.00;4.34;0
365;arms_factory;4506.00;16.27;301.00;6.11;0
365;arms_factory;4502.00;14.88;279.00;2.49;0
365;arms_factory;4451.00;14.43;338.00;5.15;0
365;arms_factory;4454.00;18.50;324.00;3.00;0
365;arms_factory;4489.00;12.00;261.00;3.10;0
365;arms_factory;4504.00;13.80;274.00;0.94;0
365;industrial_complex;4490.00;13.45;269.00;5.06;0
365;industrial_complex;4389.00;12.50;278.00;5.16;0
365;industrial_complex;4505.00;14.60;345.00;3.00;0
365;industrial_complex;4390.00;12.38;285.00;5.67;0
365;industrial_complex;4512.00;12.25;332.00;2.05;0
365;industrial_complex;4445.00;18.85;320.00;3.61;0
365;air_base;4480.89;17.90;301.53;0.85;0
365;supply_node;4516.00;13.88;284.00;3.66;0
365;supply_node;4461.00;22.18;302.00;0.31;0
365;supply_node;4538.00;12.65;301.00;3.25;0
365;supply_node;4484.00;15.73;291.00;5.83;0
365;supply_node;4436.00;22.50;298.00;2.49;0
365;supply_node;4487.00;16.75;323.00;3.96;0
365;supply_node;4446.00;20.75;276.00;1.72;0
365;supply_node;4508.00;13.73;319.00;4.66;0
365;supply_node;4424.00;22.05;280.00;6.14;0
365;supply_node;4435.00;18.38;317.00;3.90;0
365;supply_node;4512.00;13.03;341.00;5.37;0
365;supply_node;4399.00;15.32;285.00;2.03;0
365;supply_node;4494.00;13.32;269.00;6.07;0
365;supply_node;4444.00;14.85;334.00;1.26;0
365;supply_node;4462.00;19.12;323.00;4.20;0
365;supply_node;4504.00;16.73;300.00;0.50;0
365;supply_node;4413.00;18.00;297.00;3.44;0
365;supply_node;4466.00;17.40;282.00;0.09;0
365;bunker;4451.87;22.30;306.29;2.12;0
365;bunker;4542.51;12.90;305.52;4.79;0
365;bunker;4524.31;12.20;284.71;1.17;0
365;bunker;4487.55;16.20;332.43;4.18;0
365;bunker;4429.92;20.30;303.93;0.57;0
365;bunker;4407.55;15.60;300.51;3.23;0
365;bunker;4461.98;17.30;329.64;4.79;0
365;bunker;4517.85;11.50;334.36;2.63;0
365;bunker;4475.33;18.90;298.55;5.30;0
365;bunker;4397.00;14.30;289.72;1.68;0
365;bunker;4512.12;13.70;313.39;4.69;0
365;bunker;4473.55;15.30;279.03;5.90;0
365;bunker;4429.86;16.20;320.60;3.74;0
365;bunker;4417.95;21.30;279.23;0.13;0
365;bunker;4446.92;20.40;269.03;1.68;0
365;bunker;4497.44;12.70;263.88;4.35;0
365;bunker;4440.92;14.40;334.54;2.19;0
365;bunker;4513.49;15.90;301.74;3.39;0
365;anti_air_building;4467.00;18.05;327.00;0.13;0
365;anti_air_building;4487.00;13.05;266.00;4.25;0
365;anti_air_building;4494.00;14.25;278.00;0.63;0
365;synthetic_refinery;4448.00;14.55;337.00;2.19;0
365;fuel_silo;4405.00;17.73;281.00;4.86;0
365;radar_station;4469.00;20.30;305.00;1.99;0
365;rocket_site;4482.56;17.70;295.44;3.91;0
365;nuclear_reactor;4510.00;12.85;337.00;0.64;0
370;arms_factory;4537.00;11.30;338.00;0.57;0
370;arms_factory;4530.00;11.30;322.00;3.24;0
370;arms_factory;4532.00;10.10;427.00;4.79;0
370;arms_factory;4541.00;14.32;356.00;2.63;0
370;arms_factory;4578.00;10.70;365.00;3.84;0
370;arms_factory;4522.00;12.62;362.00;0.57;0
370;industrial_complex;4561.00;11.20;347.00;3.24;0
370;industrial_complex;4512.00;11.45;369.00;1.08;0
370;industrial_complex;4552.00;11.75;348.00;3.74;0
370;industrial_complex;4533.00;11.35;330.00;5.30;0
370;industrial_complex;4522.00;12.78;314.00;3.14;0
370;industrial_complex;4527.00;10.30;417.00;4.35;0
370;air_base;4547.11;11.00;378.61;2.19;0
370;supply_node;4557.00;11.55;319.00;4.12;0
370;supply_node;4526.00;10.35;424.00;0.41;0
370;supply_node;4570.00;10.90;372.00;3.36;0
370;supply_node;4541.00;11.40;375.00;4.83;0
370;supply_node;4535.00;11.38;337.00;2.59;0
370;supply_node;4523.00;10.70;402.00;5.52;0
370;supply_node;4522.00;13.05;360.00;0.72;0
370;supply_node;4543.00;10.35;393.00;4.76;0
370;supply_node;4562.00;10.23;388.00;6.24;0
370;supply_node;4578.00;10.18;383.00;2.90;0
370;supply_node;4517.00;11.03;380.00;0.65;0
370;supply_node;4551.00;13.50;360.00;2.13;0
370;supply_node;4571.00;11.00;352.00;5.06;0
370;supply_node;4553.00;11.35;341.00;1.37;0
370;supply_node;4528.00;12.10;317.00;4.30;0
370;naval_base;4551.35;9.90;398.90;-3.42;8842
370;naval_base;4584.73;9.90;383.57;-4.57;6149
370;naval_base;4537.00;9.90;422.00;1.28;8842
370;naval_base;4568.55;9.90;393.54;-3.42;5778
370;naval_base;4535.99;9.90;410.34;-4.68;8842
370;bunker;4558.91;11.20;324.28;0.80;0
370;bunker;4537.09;10.40;393.37;4.93;0
370;bunker;4537.96;11.20;378.53;0.20;0
370;bunker;4521.45;10.20;427.19;2.87;0
370;bunker;4557.00;12.50;363.12;5.54;0
370;bunker;4518.23;10.80;405.46;3.37;0
370;bunker;4529.26;11.40;337.23;3.47;0
370;bunker;4537.25;11.50;320.31;1.31;0
370;bunker;4576.90;10.50;372.73;5.43;0
370;bunker;4515.32;11.10;384.44;1.82;0
370;bunker;4513.57;11.90;363.87;3.38;0
370;bunker;4575.68;10.90;352.16;6.04;0
370;bunker;4558.81;10.10;390.60;3.88;0
370;bunker;4557.53;11.30;337.76;5.09;0
370;bunker;4581.30;10.20;381.06;1.82;0
370;coastal_bunker;4545.85;9.90;400.93;-3.52;0
370;coastal_bunker;4564.07;9.90;394.95;-3.48;0
370;coastal_bunker;4537.77;9.50;428.39;1.68;0
370;coastal_bunker;4536.06;10.00;406.91;-4.48;0
370;coastal_bunker;4579.23;9.90;390.79;-3.67;0
370;dockyard;4556.91;9.90;397.26;-3.47;0
370;anti_air_building;4540.63;10.10;398.43;2.34;0
370;anti_air_building;4524.58;11.30;372.29;3.54;0
370;anti_air_building;4575.09;10.50;377.24;1.38;0
370;synthetic_refinery;4554.00;11.75;315.00;4.05;0
370;fuel_silo;4518.00;10.82;399.00;0.78;0
370;radar_station;4546.00;12.23;370.00;2.39;0
370;rocket_site;4537.30;12.10;369.80;6.11;0
370;nuclear_reactor;4550.53;11.40;334.43;2.49;0
370;floating_harbor;4534.35;9.50;437.09;-0.29;357
370;floating_harbor;4543.21;9.50;422.08;-1.04;1745
370;floating_harbor;4543.67;9.50;410.20;-0.28;2550
370;floating_harbor;4555.96;9.50;404.33;-0.67;5067
370;floating_harbor;4579.62;9.50;395.10;-0.93;5076
369;arms_factory;4638.00;10.18;366.00;1.83;0
369;arms_factory;4600.00;11.23;324.00;4.49;0
369;arms_factory;4567.00;11.10;332.00;2.33;0
369;arms_factory;4634.00;10.95;338.00;2.43;0
369;arms_factory;4587.00;10.70;350.00;0.27;0
369;arms_factory;4693.00;10.00;350.00;2.94;0
369;industrial_complex;4625.00;10.88;341.00;4.50;0
369;industrial_complex;4680.00;10.03;377.00;0.88;0
369;industrial_complex;4592.00;10.85;340.00;5.00;0
369;industrial_complex;4638.00;10.73;346.00;6.21;0
369;industrial_complex;4636.00;10.00;369.00;2.94;0
369;industrial_complex;4603.00;11.30;326.00;0.79;0
369;air_base;4651.86;11.10;356.48;1.99;0
369;supply_node;4642.00;10.23;370.00;5.17;0
369;supply_node;4619.00;10.35;350.00;1.82;0
369;supply_node;4674.00;11.10;347.00;4.40;0
369;supply_node;4574.00;10.93;331.00;1.06;0
369;supply_node;4591.00;10.65;349.00;2.54;0
369;supply_node;4695.00;10.18;370.00;0.30;0
369;supply_node;4675.00;10.35;372.00;1.77;0
369;supply_node;4642.00;10.93;342.00;4.71;0
369;supply_node;4660.00;10.20;384.00;2.47;0
369;supply_node;4590.00;10.32;366.00;3.95;0
369;supply_node;4657.00;11.03;364.00;0.60;0
369;supply_node;4688.00;10.32;357.00;3.19;0
369;supply_node;4599.00;11.25;332.00;6.12;0
369;supply_node;4663.00;11.57;333.00;2.77;0
369;naval_base;4610.64;9.90;356.57;-3.16;8574
369;naval_base;4679.94;9.90;381.37;-3.96;10393
369;naval_base;4635.23;9.90;372.93;-2.23;7814
369;naval_base;4704.96;9.50;368.16;0.83;8338
369;naval_base;4665.08;9.70;391.69;-3.73;10381
369;naval_base;4593.10;9.60;373.79;-4.09;6149
369;naval_base;4693.70;9.50;353.39;1.41;8338
369;bunker;4690.39;10.20;371.28;6.19;0
369;bunker;4646.25;11.00;345.68;2.57;0
369;bunker;4604.50;11.30;333.72;4.13;0
369;bunker;4581.43;11.00;329.60;1.97;0
369;bunker;4661.69;11.30;356.79;3.17;0
369;bunker;4588.81;10.20;370.60;1.01;0
369;bunker;4655.99;10.20;382.43;2.58;0
369;bunker;4589.22;10.70;355.28;5.24;0
369;bunker;4614.82;10.50;347.21;1.62;0
369;bunker;4667.98;11.40;330.90;5.74;0
369;bunker;4640.07;10.40;362.10;1.02;0
369;bunker;4673.56;10.20;376.73;3.68;0
369;bunker;4679.82;10.80;342.56;1.53;0
369;bunker;4688.91;10.20;351.07;2.73;0
369;coastal_bunker;4596.83;9.50;368.53;2.06;0
369;coastal_bunker;4699.90;9.60;365.40;0.63;0
369;coastal_bunker;4627.08;9.90;359.76;-2.46;0
369;coastal_bunker;4694.79;9.50;357.03;1.21;0
369;coastal_bunker;4640.51;9.50;379.73;-2.53;0
369;coastal_bunker;4660.29;9.90;390.78;-2.81;0
369;coastal_bunker;4684.52;9.90;377.47;-3.56;0
369;dockyard;4631.21;9.90;364.90;-2.16;0
369;anti_air_building;4598.53;10.20;353.77;2.64;0
369;anti_air_building;4660.00;11.55;336.00;5.30;0
369;anti_air_building;4667.43;10.50;376.33;1.69;0
369;synthetic_refinery;4664.65;10.10;384.90;4.71;0
369;fuel_silo;4682.15;10.10;373.92;5.91;0
369;radar_station;4633.00;10.30;354.00;2.69;0
369;rocket_site;4656.26;11.20;352.84;0.13;0
369;nuclear_reactor;4606.76;10.00;354.40;1.70;0
369;floating_harbor;4636.38;9.50;384.55;0.11;515
369;floating_harbor;4619.16;9.50;362.83;0.28;567
369;floating_harbor;4694.01;9.50;380.92;-0.20;2468
369;floating_harbor;4677.47;9.50;388.63;-0.42;2501
369;floating_harbor;4648.35;9.50;389.14;1.03;5071
369;floating_harbor;4600.22;9.50;375.27;-0.24;5091
369;floating_harbor;4703.77;9.50;361.22;-1.74;5110
366;arms_factory;4563.00;10.10;218.00;2.87;0
366;arms_factory;4459.00;12.65;214.00;5.89;0
366;arms_factory;4568.00;10.85;265.00;0.82;0
366;arms_factory;4505.00;11.18;228.00;4.94;0
366;arms_factory;4508.00;10.82;190.00;0.21;0
366;arms_factory;4605.00;10.35;251.00;2.88;0
366;industrial_complex;4552.00;11.30;295.00;5.54;0
366;industrial_complex;4529.00;11.25;266.00;3.39;0
366;industrial_complex;4556.00;10.98;262.00;0.12;0
366;industrial_complex;4552.00;10.80;273.00;1.33;0
366;industrial_complex;4505.00;10.82;186.00;5.45;0
366;industrial_complex;4485.00;13.68;213.00;1.83;0
366;air_base;4531.80;10.70;232.87;3.39;0
366;supply_node;4530.00;11.32;265.00;5.72;0
366;supply_node;4488.00;10.88;199.00;2.38;0
366;supply_node;4510.00;11.25;206.00;3.86;0
366;supply_node;4454.00;10.95;231.00;1.61;0
366;supply_node;4546.00;10.40;226.00;4.55;0
366;supply_node;4521.00;10.90;227.00;6.03;0
366;supply_node;4565.00;10.50;235.00;3.79;0
366;supply_node;4609.00;9.98;239.00;5.27;0
366;supply_node;4567.00;10.85;258.00;1.92;0
366;supply_node;4472.00;14.10;217.00;5.96;0
366;supply_node;4513.00;11.00;252.00;1.16;0
366;supply_node;4591.00;10.48;249.00;4.09;0
366;supply_node;4523.00;10.18;186.00;0.40;0
366;supply_node;4484.00;9.90;245.00;3.33;0
366;supply_node;4544.00;11.30;248.00;4.81;0
366;supply_node;4567.00;10.70;281.00;2.56;0
366;supply_node;4565.00;10.12;218.00;5.50;0
366;supply_node;4496.00;11.03;228.00;0.70;0
366;supply_node;4561.00;12.80;300.00;4.74;0
366;supply_node;4546.00;11.10;280.00;6.21;0
366;supply_node;4585.00;10.35;271.00;2.87;0
366;supply_node;4583.00;10.12;230.00;0.63;0
366;supply_node;4532.00;10.20;210.00;2.10;0
366;supply_node;4452.00;11.45;208.00;5.05;0
366;supply_node;4507.00;10.75;185.00;0.24;0
366;naval_base;4584.56;10.10;225.10;0.34;8956
366;naval_base;4530.39;9.60;192.30;-4.99;10452
366;naval_base;4569.49;9.60;215.17;-5.47;7215
366;naval_base;4604.69;9.70;227.21;0.30;8956
366;naval_base;4549.43;9.90;217.00;0.42;10452
366;naval_base;4536.49;9.70;206.70;0.90;10452
366;bunker;4541.30;11.30;244.92;2.07;0
366;bunker;4572.61;11.00;286.52;6.19;0
366;bunker;4519.17;11.10;250.61;1.46;0
366;bunker;4534.96;11.40;267.52;4.13;0
366;bunker;4520.17;10.10;179.34;0.52;0
366;bunker;4504.28;11.20;209.73;3.53;0
366;bunker;4589.70;10.20;273.41;4.74;0
366;bunker;4451.04;12.40;214.57;2.58;0
366;bunker;4497.71;11.40;221.79;5.24;0
366;bunker;4449.42;11.20;227.66;0.52;0
366;bunker;4599.66;10.70;254.26;4.64;0
366;bunker;4565.09;14.20;303.04;1.02;0
366;bunker;4502.92;10.90;181.84;3.69;0
366;bunker;4470.21;12.70;205.69;5.25;0
366;bunker;4615.16;10.20;241.55;3.09;0
366;bunker;4486.86;11.00;194.01;5.76;0
366;bunker;4552.24;11.20;283.70;2.14;0
366;bunker;4489.82;9.90;244.55;3.69;0
366;bunker;4567.19;10.80;239.15;1.53;0
366;bunker;4517.84;11.00;222.91;2.74;0
366;bunker;4572.00;10.80;257.74;5.76;0
366;bunker;4528.88;10.40;205.99;3.60;0
366;bunker;4582.96;10.20;235.43;4.81;0
366;bunker;4551.72;10.50;227.28;2.65;0
366;bunker;4568.90;10.30;220.97;4.20;0
366;coastal_bunker;4561.31;9.80;215.07;-0.40;0
366;coastal_bunker;4589.50;9.70;227.38;0.64;0
